+0.252	/s/contributor/omcs/zsazsa064
+0.252	/s/contributor/omcs/chouck
+0.252	/s/contributor/omcs/123123
+0.252	/s/contributor/omcs/zomboripj
+0.252	/r/NotMadeOf
+0.251	/s/contributor/omcs/douchebag
+0.251	/s/contributor/omcs/z17
+0.251	/s/contributor/omcs/mattr
+0.251	/s/contributor/omcs/rootsid
+0.251	/s/contributor/omcs/riikkah
+0.251	/s/contributor/omcs/valappil
+0.251	/s/contributor/omcs/quiesincoelis
+0.251	/s/contributor/omcs/kwg
+0.251	/s/contributor/omcs/demented
+0.251	/s/contributor/omcs/kohane
+0.251	/s/contributor/omcs/jimdinero
+0.251	/s/contributor/omcs/pigpen
+0.251	/s/contributor/omcs/w0253920
+0.251	/s/contributor/omcs/jwalzer
+0.251	/s/contributor/omcs/carfin
+0.251	/s/contributor/omcs/muellech
+0.250	/s/contributor/omcs/nickbegich
+0.250	/s/contributor/omcs/gingin
+0.250	/s/contributor/omcs/tlaakso
+0.250	/s/contributor/omcs/agamemnus
+0.250	/s/contributor/omcs/coasterman
+0.250	/s/contributor/omcs/e2ndo
+0.250	/s/contributor/omcs/petejv
+0.250	/s/contributor/omcs/jimandmom
+0.250	/s/contributor/omcs/richlouis
+0.250	/s/contributor/omcs/jongalloway
+0.250	/s/contributor/omcs/hermanim
+0.250	/s/contributor/omcs/rainfire
+0.250	/s/contributor/omcs/sinhrah
+0.249	/s/contributor/omcs/cymer
+0.249	/s/contributor/omcs/snarfangel
+0.249	/s/contributor/omcs/stormforge
+0.249	/s/contributor/omcs/jprime
+0.249	/s/contributor/omcs/phead
+0.249	/s/contributor/omcs/w0250521
+0.249	/s/contributor/omcs/gobisbay
+0.249	/s/contributor/omcs/aprimm
+0.249	/s/contributor/omcs/maiev
+0.248	/s/contributor/omcs/terryjoev
+0.248	/s/contributor/omcs/strokin
+0.248	/s/contributor/omcs/rorylocke
+0.248	/s/contributor/omcs/joebobssalsa
+0.248	/s/contributor/omcs/moe
+0.248	/s/contributor/omcs/flyingbuddha
+0.248	/s/contributor/omcs/redalert99
+0.248	/s/contributor/omcs/ajcsilva
+0.248	/s/contributor/omcs/piggysmile
+0.248	/s/contributor/omcs/wonko
+0.247	/s/contributor/omcs/racheln5
+0.247	/s/contributor/omcs/hn51
+0.247	/r/SimilarSize
+0.247	/s/contributor/omcs/greyzoner
+0.247	/s/contributor/omcs/nallaravi
+0.247	/s/contributor/omcs/dkronst
+0.247	/s/contributor/omcs/commonsenseruss
+0.247	/s/contributor/omcs/blanche
+0.247	/s/contributor/omcs/seffe
+0.247	/s/contributor/omcs/rmattc
+0.247	/s/contributor/omcs/plan571
+0.247	/s/contributor/omcs/toad
+0.247	/s/contributor/omcs/openmindjimmyd
+0.247	/s/contributor/omcs/rah1977
+0.247	/s/contributor/omcs/9iron
+0.246	/s/contributor/omcs/moggy
+0.246	/s/contributor/omcs/rendog
+0.246	/s/contributor/omcs/dashro
+0.246	/s/contributor/omcs/momme
+0.246	/s/contributor/omcs/erazor
+0.246	/s/contributor/omcs/inca21
+0.245	/s/contributor/omcs/hippierage
+0.245	/s/contributor/omcs/max711
+0.245	/s/contributor/omcs/gajuith
+0.245	/s/contributor/omcs/taranlore
+0.245	/s/contributor/omcs/dbaldes
+0.245	/s/contributor/omcs/mrsamd
+0.245	/s/contributor/omcs/johna
+0.245	/s/contributor/omcs/stixy
+0.245	/s/contributor/omcs/miked
+0.244	/s/contributor/omcs/shiv
+0.244	/s/contributor/omcs/ufi911
+0.244	/s/contributor/omcs/deb
+0.244	/s/contributor/omcs/sebi
+0.244	/s/contributor/omcs/farkas
+0.244	/s/contributor/omcs/astralis
+0.244	/s/contributor/omcs/morphus
+0.244	/s/contributor/omcs/tomato
+0.244	/s/contributor/omcs/marysue
+0.244	/s/contributor/omcs/hwilliams
+0.244	/s/contributor/omcs/thinker
+0.244	/s/contributor/omcs/voidware
+0.244	/s/contributor/omcs/jeanp
+0.243	/s/contributor/omcs/sungazer
+0.243	/s/contributor/omcs/mfox
+0.243	/s/contributor/omcs/ozymandus
+0.243	/s/contributor/omcs/scottbasye
+0.243	/s/contributor/omcs/benzeng123
+0.243	/s/contributor/omcs/weaselin
+0.243	/s/contributor/omcs/rcd
+0.243	/s/contributor/omcs/cspit
+0.243	/s/contributor/omcs/mmmm
+0.243	/s/contributor/omcs/mcai7et2
+0.243	/s/contributor/omcs/robnapalm
+0.242	/s/contributor/omcs/brainiac
+0.242	/s/contributor/omcs/farofa
+0.242	/s/contributor/omcs/jaymo02
+0.242	/s/contributor/omcs/oz
+0.242	/s/contributor/omcs/chewingum
+0.242	/s/contributor/omcs/tanamoril
+0.242	/s/contributor/omcs/sioux
+0.242	/s/contributor/omcs/clownsuit
+0.242	/s/contributor/omcs/spockdoctor
+0.242	/s/contributor/omcs/orion
+0.242	/s/contributor/omcs/dazarath
+0.242	/s/contributor/omcs/adrianay
+0.242	/s/contributor/omcs/jkovacs
+0.242	/s/contributor/omcs/mbugajsk
+0.242	/s/contributor/omcs/tribaldragon
+0.242	/s/contributor/omcs/proycon
+0.242	/s/contributor/omcs/strohlpac
+0.242	/s/contributor/omcs/alex1
+0.242	/s/contributor/omcs/landisdp123
+0.242	/s/contributor/omcs/dolus78
+0.242	/s/contributor/omcs/denzil_correa
+0.242	/s/contributor/omcs/donrumato
+0.241	/s/contributor/omcs/fatih
+0.241	/s/contributor/omcs/nomad
+0.241	/s/contributor/omcs/alexander
+0.241	/s/contributor/omcs/bethkalin
+0.241	/s/contributor/omcs/gblake
+0.241	/s/contributor/omcs/teacher
+0.241	/s/contributor/omcs/wurtevx
+0.241	/s/contributor/omcs/gliuck
+0.241	/s/contributor/omcs/rrengelink
+0.241	/s/contributor/omcs/clairburleson
+0.240	/s/contributor/omcs/bluecoast
+0.240	/s/contributor/omcs/lizardboy
+0.240	/s/contributor/omcs/kintaro
+0.240	/s/contributor/omcs/eiferguson
+0.240	/s/contributor/omcs/talshadar
+0.240	/s/contributor/omcs/kathan
+0.240	/s/contributor/omcs/emily
+0.240	/s/contributor/omcs/juliao
+0.240	/s/contributor/omcs/spl9tcb
+0.240	/s/contributor/omcs/wilsonl1
+0.240	/s/contributor/omcs/bvankirk
+0.240	/s/contributor/omcs/jneno
+0.240	/s/contributor/omcs/dasypus
+0.240	/s/contributor/omcs/dberry
+0.239	/s/contributor/omcs/zoundz
+0.239	/s/contributor/omcs/jan
+0.239	/s/contributor/omcs/changel
+0.239	/s/contributor/omcs/brugbo
+0.239	/s/contributor/omcs/foerst
+0.239	/s/contributor/omcs/alemao
+0.239	/s/contributor/omcs/victoria
+0.239	/s/contributor/omcs/salmondave
+0.239	/s/contributor/omcs/symmetrus
+0.239	/s/contributor/omcs/superidy
+0.239	/s/contributor/omcs/amy88
+0.239	/s/contributor/omcs/johnomega
+0.239	/s/contributor/omcs/gsisak
+0.239	/r/NotDesires
+0.239	/s/contributor/omcs/jurph
+0.239	/s/contributor/omcs/caversham
+0.238	/s/contributor/omcs/angrygargoyle
+0.238	/s/contributor/omcs/pslizer
+0.238	/s/contributor/omcs/ftyczka
+0.238	/s/contributor/omcs/g0odthrust
+0.238	/s/contributor/omcs/euxneks
+0.238	/s/contributor/omcs/djdexter
+0.238	/s/contributor/omcs/denni
+0.238	/s/contributor/omcs/sydnrusty
+0.238	/s/contributor/omcs/nancyfay
+0.238	/s/contributor/omcs/gaebriel
+0.238	/s/contributor/omcs/cetico
+0.238	/s/contributor/omcs/flawedcomputation
+0.237	/s/contributor/omcs/thelfriends
+0.237	/s/contributor/omcs/kennye
+0.237	/s/contributor/omcs/jvineyard
+0.237	/s/contributor/omcs/toneby
+0.237	/s/contributor/omcs/rupert
+0.237	/s/contributor/omcs/gregtfz
+0.237	/s/contributor/omcs/keithmanch
+0.237	/s/contributor/omcs/bakshi
+0.237	/s/contributor/omcs/mjweber
+0.237	/s/contributor/omcs/primate7
+0.237	/s/contributor/omcs/rogierbrussee
+0.237	/s/contributor/omcs/vark76
+0.236	/s/contributor/omcs/w0224689
+0.236	/s/contributor/omcs/brucefoote
+0.236	/s/contributor/omcs/davidfordaus
+0.236	/s/contributor/omcs/blink
+0.236	/s/contributor/omcs/shaleane
+0.236	/s/contributor/omcs/nerman
+0.236	/s/contributor/omcs/johnchampagne
+0.236	/s/contributor/omcs/aske
+0.236	/s/contributor/omcs/jayem
+0.236	/s/contributor/omcs/frizzgrrrpop
+0.236	/s/contributor/omcs/katie
+0.235	/s/contributor/omcs/cgraff357
+0.235	/s/contributor/omcs/nuttycomputer
+0.235	/s/contributor/omcs/ketzle
+0.235	/s/contributor/omcs/hreinn
+0.235	/s/contributor/omcs/jensaggergren
+0.235	/s/contributor/omcs/basicflashcube
+0.235	/s/contributor/omcs/phaysis
+0.235	/s/contributor/omcs/wowseray
+0.234	/s/contributor/omcs/cpuckett
+0.234	/s/contributor/omcs/enderwiggin
+0.234	/s/contributor/omcs/sgriffin
+0.234	/s/contributor/omcs/importedrice
+0.234	/s/contributor/omcs/jwf
+0.234	/s/contributor/omcs/lizchubb
+0.234	/s/contributor/omcs/lbponder
+0.234	/s/contributor/omcs/jesole
+0.234	/s/contributor/omcs/bluedawg
+0.234	/s/contributor/omcs/anexus
+0.234	/s/contributor/omcs/doublea
+0.234	/s/contributor/omcs/dt2chow
+0.234	/s/contributor/omcs/g2cook
+0.234	/s/contributor/omcs/gandalf
+0.234	/s/contributor/omcs/gxvelocity
+0.234	/s/contributor/omcs/jhauff
+0.234	/s/contributor/omcs/jweinber
+0.234	/s/contributor/omcs/sirjacka
+0.234	/s/contributor/omcs/vanillapudding
+0.234	/s/contributor/omcs/walex
+0.234	/s/contributor/omcs/jasper
+0.234	/s/contributor/omcs/jeffbarnes
+0.233	/s/contributor/omcs/smacoeur
+0.233	/s/contributor/omcs/w02504661
+0.233	/s/contributor/omcs/jbarkan
+0.233	/s/contributor/omcs/grim
+0.233	/s/contributor/omcs/cbailey021
+0.233	/s/contributor/omcs/granowitz
+0.233	/s/contributor/omcs/rd933
+0.233	/s/contributor/omcs/yoman
+0.233	/s/contributor/omcs/mstrohm
+0.233	/s/contributor/omcs/metalheddb
+0.233	/s/contributor/omcs/hez
+0.233	/s/contributor/omcs/mwmayer
+0.233	/s/contributor/omcs/raisintoast
+0.233	/s/contributor/omcs/sweetmuffin
+0.233	/s/contributor/omcs/bapamoe
+0.233	/s/contributor/omcs/ramiller
+0.232	/s/contributor/omcs/davide
+0.232	/s/contributor/omcs/aquabot
+0.232	/s/contributor/omcs/imp
+0.232	/s/contributor/omcs/shfwilf
+0.232	/s/contributor/omcs/swilmarth
+0.232	/s/contributor/omcs/dusk
+0.232	/s/contributor/omcs/davidclark
+0.232	/s/contributor/omcs/richardashkenazi
+0.232	/s/contributor/omcs/jlynch00
+0.231	/s/contributor/omcs/tanetel
+0.231	/s/contributor/omcs/delphis
+0.231	/s/contributor/omcs/mogolman
+0.231	/s/contributor/omcs/jc8541
+0.231	/s/contributor/omcs/kynddaze
+0.231	/s/contributor/omcs/angi
+0.231	/s/contributor/omcs/julieli
+0.231	/s/contributor/omcs/lzeke
+0.231	/s/contributor/omcs/zelmore
+0.231	/s/contributor/omcs/alpinejak
+0.231	/s/contributor/omcs/luvthat88
+0.231	/s/contributor/omcs/jessica1020
+0.231	/s/contributor/omcs/xen
+0.231	/s/contributor/omcs/jackjennings
+0.230	/s/contributor/omcs/radience
+0.230	/s/contributor/omcs/dasaugen
+0.230	/s/contributor/omcs/ggrappone
+0.230	/s/contributor/omcs/stevensmw
+0.230	/s/contributor/omcs/dgudgel
+0.230	/s/contributor/omcs/granta
+0.230	/s/contributor/omcs/dupchurch
+0.230	/s/contributor/omcs/cowlyowl
+0.230	/s/contributor/omcs/thanos
+0.230	/s/contributor/omcs/xeo
+0.229	/s/contributor/omcs/pratzsch
+0.229	/s/contributor/omcs/w0254936
+0.229	/s/contributor/omcs/p2esp
+0.229	/s/contributor/omcs/chas
+0.229	/s/contributor/omcs/jtw2824
+0.229	/s/contributor/omcs/calvino
+0.229	/s/contributor/omcs/shrugged
+0.229	/s/contributor/omcs/acidburn
+0.229	/s/contributor/omcs/wizard1027
+0.229	/s/contributor/omcs/majorg
+0.229	/s/contributor/omcs/aguilacollantes
+0.229	/s/contributor/omcs/skamdisk
+0.229	/s/contributor/omcs/drenski
+0.229	/s/contributor/omcs/scottyv
+0.229	/s/contributor/omcs/jeanosophy
+0.229	/s/contributor/omcs/mkkumar
+0.229	/s/contributor/omcs/mandlk
+0.228	/s/contributor/omcs/dfluke
+0.228	/s/contributor/omcs/courtenayt
+0.228	/s/contributor/omcs/sarabaci
+0.228	/s/contributor/omcs/wirthi
+0.228	/s/contributor/omcs/ik1tzo
+0.228	/s/contributor/omcs/scarce
+0.228	/s/contributor/omcs/violeta
+0.228	/s/contributor/omcs/djdisko
+0.228	/s/contributor/omcs/leftofcool
+0.228	/s/contributor/omcs/leutzdave
+0.228	/s/contributor/omcs/lainxiii
+0.228	/s/contributor/omcs/crazytrain
+0.228	/s/contributor/omcs/exceptinsects
+0.227	/s/contributor/omcs/varuna
+0.227	/s/contributor/omcs/raish
+0.227	/s/contributor/omcs/vuo
+0.227	/s/contributor/omcs/sanschag
+0.227	/s/contributor/omcs/acbliton
+0.227	/s/contributor/omcs/gyurtib
+0.227	/s/contributor/omcs/jnigrine
+0.227	/s/contributor/omcs/foxmajik
+0.227	/s/contributor/omcs/the1900duck
+0.227	/s/contributor/omcs/ericbritto
+0.227	/s/contributor/omcs/vee
+0.227	/s/contributor/omcs/spectrum42
+0.227	/s/contributor/omcs/lordthomas
+0.227	/s/contributor/omcs/michaelfavor
+0.227	/s/contributor/omcs/billc
+0.227	/s/contributor/omcs/1only1
+0.227	/s/contributor/omcs/hermanthegerman
+0.227	/s/contributor/omcs/hneema
+0.227	/s/contributor/omcs/njewart
+0.227	/s/contributor/omcs/djamnicki
+0.226	/s/contributor/omcs/engineersean
+0.226	/s/contributor/omcs/ombra
+0.226	/s/contributor/omcs/rizley
+0.226	/s/contributor/omcs/dosadi
+0.226	/s/contributor/omcs/jbrave
+0.226	/s/contributor/omcs/drk
+0.226	/s/contributor/omcs/noinert
+0.226	/s/contributor/omcs/sharon
+0.226	/s/contributor/omcs/jaquess
+0.226	/s/contributor/omcs/cdinjapan
+0.226	/s/contributor/omcs/dhorvath
+0.226	/s/contributor/omcs/jmack2424
+0.226	/s/contributor/omcs/theheggy
+0.226	/s/contributor/omcs/jrtietsort
+0.226	/s/contributor/omcs/starfest
+0.226	/s/contributor/omcs/maofnoah
+0.225	/s/contributor/omcs/rat
+0.225	/s/contributor/omcs/lexman
+0.225	/s/contributor/omcs/agus
+0.225	/s/contributor/omcs/hiep256
+0.225	/s/contributor/omcs/terrygibson
+0.225	/s/contributor/omcs/boberella
+0.225	/s/contributor/omcs/kargin
+0.225	/s/contributor/omcs/jbunnell
+0.225	/s/contributor/omcs/dragoncheez
+0.225	/s/contributor/omcs/cajun
+0.225	/s/contributor/omcs/robmckendrick
+0.225	/s/contributor/omcs/newra
+0.225	/s/contributor/omcs/bms
+0.225	/s/contributor/omcs/wy2lam
+0.225	/s/contributor/omcs/mikerocker
+0.225	/s/contributor/omcs/micmic
+0.225	/s/contributor/omcs/quique
+0.225	/s/contributor/omcs/rogeman
+0.225	/s/contributor/omcs/breitmaulfrosch
+0.225	/s/contributor/omcs/species628
+0.225	/s/contributor/omcs/jdietz
+0.225	/s/contributor/omcs/lemerz
+0.224	/s/contributor/omcs/oxgambit
+0.224	/s/contributor/omcs/happygoodies
+0.224	/s/contributor/omcs/sumrow
+0.224	/s/contributor/omcs/icklemike
+0.224	/s/contributor/omcs/lonewolf
+0.224	/s/contributor/omcs/lukej
+0.224	/s/contributor/omcs/cmcnulty
+0.224	/s/contributor/omcs/nexus6
+0.224	/s/contributor/omcs/kchatti
+0.224	/s/contributor/omcs/kbmcdonald
+0.224	/s/contributor/omcs/asalws
+0.224	/s/contributor/omcs/tehexile
+0.224	/s/contributor/omcs/fionacat
+0.224	/s/contributor/omcs/w0224690
+0.223	/s/contributor/omcs/trojanrabbit
+0.223	/s/contributor/omcs/alip
+0.223	/s/contributor/omcs/ibix
+0.223	/s/contributor/omcs/hayden
+0.223	/s/contributor/omcs/subscriptions107
+0.223	/s/contributor/omcs/ganzenman
+0.223	/s/contributor/omcs/myridian
+0.223	/s/contributor/omcs/aruner
+0.223	/s/contributor/omcs/syclops
+0.223	/s/contributor/omcs/smeeg
+0.223	/s/contributor/omcs/fiction
+0.223	/s/contributor/omcs/noiselesspatient
+0.223	/s/contributor/omcs/zozo
+0.223	/s/activity/omcs/omcs1_possibly_free_text
+0.223	/s/contributor/omcs/samw3
+0.223	/s/contributor/omcs/sylentodasity
+0.222	/s/contributor/omcs/icycloud
+0.222	/s/contributor/omcs/dazblu
+0.222	/s/contributor/omcs/myrmex
+0.222	/s/contributor/omcs/bidi
+0.222	/s/contributor/omcs/struzie
+0.222	/s/contributor/omcs/rsalvo
+0.222	/s/contributor/omcs/vrs69
+0.222	/s/contributor/omcs/mariessins
+0.221	/s/contributor/omcs/henryxxll
+0.221	/s/contributor/omcs/amber
+0.221	/s/contributor/omcs/sbrown
+0.221	/s/contributor/omcs/jonk
+0.221	/s/contributor/omcs/snappermorgan
+0.221	/s/contributor/omcs/sweetwater
+0.221	/s/contributor/omcs/sulfuricacid
+0.221	/s/contributor/omcs/dt688
+0.221	/s/contributor/omcs/jobebo
+0.221	/s/contributor/omcs/nxpdev
+0.221	/s/contributor/omcs/biomes
+0.221	/s/contributor/omcs/dervmann
+0.221	/s/contributor/omcs/greenmtnnow
+0.221	/s/contributor/omcs/nightkrawler
+0.221	/s/contributor/omcs/wireframe
+0.221	/s/contributor/omcs/illusion
+0.221	/s/contributor/omcs/tantalum
+0.220	/s/contributor/omcs/krusty
+0.220	/r/Causes
+0.220	/s/contributor/omcs/borsuuk
+0.220	/s/contributor/omcs/genep02
+0.220	/s/contributor/omcs/jjerzak
+0.220	/s/contributor/omcs/jjfresh
+0.220	/s/contributor/omcs/sobeit
+0.220	/s/contributor/omcs/sugarat
+0.220	/s/contributor/omcs/crix
+0.219	/s/contributor/omcs/sjpatel75
+0.219	/s/contributor/omcs/thomase
+0.219	/s/contributor/omcs/katrr
+0.219	/s/contributor/omcs/kleindori
+0.219	/s/contributor/omcs/larry
+0.219	/s/contributor/omcs/maximum
+0.219	/s/contributor/omcs/thesaviorgod
+0.219	/s/activity/omcs/response_to_picture
+0.219	/s/contributor/omcs/ultirz7
+0.219	/s/contributor/omcs/mesotronic
+0.219	/s/contributor/omcs/w0238500
+0.219	/s/contributor/omcs/alanzarky
+0.219	/s/contributor/omcs/kingzing1
+0.219	/s/contributor/omcs/woody
+0.219	/s/contributor/omcs/evilmgr
+0.219	/s/contributor/omcs/boscojones
+0.218	/s/contributor/omcs/manivannanpk
+0.218	/s/contributor/omcs/vinchaz
+0.218	/s/contributor/omcs/davegot
+0.218	/s/contributor/omcs/glenw
+0.218	/s/contributor/omcs/thomashayes
+0.218	/s/contributor/omcs/thisisoyun
+0.218	/s/contributor/omcs/deltab
+0.218	/s/contributor/omcs/mikexstudios
+0.218	/s/contributor/omcs/nitchk
+0.218	/s/contributor/omcs/jessica1115
+0.218	/s/contributor/omcs/markt
+0.218	/s/contributor/omcs/markdd
+0.218	/s/contributor/omcs/hdoodle
+0.218	/s/contributor/omcs/pharkas
+0.218	/s/contributor/omcs/theunnamed
+0.218	/s/contributor/omcs/siravanor
+0.218	/s/contributor/omcs/cmillard
+0.217	/s/contributor/omcs/alamais
+0.217	/s/contributor/omcs/cindyh
+0.217	/s/contributor/omcs/neonjoe
+0.217	/s/contributor/omcs/mjniven
+0.217	/s/contributor/omcs/fcp
+0.217	/s/contributor/omcs/tmurco
+0.217	/s/contributor/omcs/dirtdog
+0.217	/s/contributor/omcs/weezer311
+0.217	/s/contributor/omcs/amiddleton
+0.217	/s/contributor/omcs/kastaka
+0.217	/s/contributor/omcs/gerse
+0.217	/s/contributor/omcs/cpostano74
+0.217	/s/contributor/omcs/iarinas
+0.217	/s/contributor/omcs/gretchen
+0.216	/s/contributor/omcs/primal
+0.216	/s/contributor/omcs/trurl
+0.216	/s/contributor/omcs/fjones
+0.216	/s/contributor/omcs/bradvl
+0.216	/s/contributor/omcs/letao12
+0.216	/s/contributor/omcs/bikerezrdr
+0.216	/s/contributor/omcs/felix37
+0.216	/s/contributor/omcs/robm999
+0.216	/s/contributor/omcs/mike3158
+0.216	/s/contributor/omcs/kurowski
+0.216	/s/contributor/omcs/alanar
+0.216	/s/contributor/omcs/majello
+0.216	/s/contributor/omcs/winnwon
+0.216	/s/contributor/omcs/donnachaidh
+0.215	/s/contributor/omcs/arjay
+0.215	/s/contributor/omcs/bronxred
+0.215	/s/contributor/omcs/foo1309
+0.215	/s/contributor/omcs/gudjon
+0.215	/s/contributor/omcs/hectorjr
+0.215	/s/contributor/omcs/jmihm
+0.215	/s/contributor/omcs/marty
+0.215	/s/contributor/omcs/meumeu
+0.215	/s/contributor/omcs/mpsilfve
+0.215	/s/contributor/omcs/rbrodka
+0.215	/s/contributor/omcs/shaund
+0.215	/s/contributor/omcs/testuser12345
+0.215	/s/contributor/omcs/drdisco69
+0.215	/s/contributor/omcs/dejahbleu
+0.215	/s/contributor/omcs/kenmalis
+0.215	/s/contributor/omcs/p12
+0.215	/s/contributor/omcs/cifdave
+0.215	/s/contributor/omcs/gentleflower
+0.215	/s/contributor/omcs/heath
+0.215	/s/contributor/omcs/pperos
+0.215	/s/contributor/omcs/vsuren
+0.215	/s/contributor/omcs/ssw
+0.215	/s/contributor/omcs/ajaytoo
+0.215	/s/contributor/omcs/hursty
+0.215	/s/contributor/omcs/abbood
+0.214	/s/contributor/omcs/bigheinie
+0.214	/s/contributor/omcs/summerstay
+0.214	/s/contributor/omcs/lroberts2222
+0.214	/s/contributor/omcs/remforbrains
+0.214	/s/contributor/omcs/bundu
+0.214	/s/contributor/omcs/jkgoebel
+0.214	/s/contributor/omcs/lesaint
+0.214	/s/contributor/omcs/funkydung
+0.214	/s/contributor/omcs/vraven
+0.214	/s/contributor/omcs/farnush
+0.214	/s/contributor/omcs/juneotis
+0.214	/s/contributor/omcs/cloud
+0.214	/s/contributor/omcs/spot
+0.214	/s/contributor/omcs/sebastianwrell
+0.214	/s/contributor/omcs/demodave
+0.214	/s/contributor/omcs/bisquickjonny
+0.213	/s/contributor/omcs/phlik
+0.213	/s/contributor/omcs/kg8820
+0.213	/s/contributor/omcs/fishlake99
+0.213	/s/contributor/omcs/catepillar
+0.213	/s/contributor/omcs/chip
+0.213	/s/contributor/omcs/eag517
+0.213	/s/contributor/omcs/gluer
+0.213	/s/contributor/omcs/antilizard
+0.213	/s/contributor/omcs/parry
+0.213	/s/contributor/omcs/mroozee
+0.213	/s/contributor/omcs/don
+0.213	/s/contributor/omcs/mowbike
+0.212	/s/contributor/omcs/bobp
+0.212	/s/contributor/omcs/pzulwisner
+0.212	/s/contributor/omcs/hollyron
+0.212	/s/contributor/omcs/barbarbar
+0.212	/s/contributor/omcs/philosopher
+0.212	/s/contributor/omcs/oceantrvlr
+0.212	/s/contributor/omcs/dre
+0.212	/s/contributor/omcs/pteti
+0.212	/s/contributor/omcs/robertmmiller
+0.212	/s/contributor/omcs/delaneybrian
+0.212	/s/contributor/omcs/jflanigan
+0.212	/s/contributor/omcs/bstone
+0.212	/s/contributor/omcs/ecahoon
+0.212	/s/contributor/omcs/rawal
+0.212	/s/contributor/omcs/clayton
+0.211	/s/contributor/omcs/tesslagirl
+0.211	/s/contributor/omcs/genepope
+0.211	/s/contributor/omcs/molly
+0.211	/s/contributor/omcs/gnather
+0.211	/s/contributor/omcs/darcy
+0.211	/s/contributor/omcs/threebuckchuck
+0.211	/s/contributor/omcs/lothar
+0.211	/s/contributor/omcs/dunhamrc
+0.211	/s/contributor/omcs/djp3
+0.211	/s/contributor/omcs/jambo
+0.211	/s/contributor/omcs/braino
+0.211	/s/contributor/omcs/mimyoung
+0.211	/s/contributor/omcs/migbreu
+0.211	/s/contributor/omcs/sjol
+0.211	/s/contributor/omcs/goldbed84
+0.211	/s/contributor/omcs/tmaioli
+0.210	/s/contributor/omcs/mmcheng
+0.210	/s/contributor/omcs/jimmitchell
+0.210	/s/contributor/omcs/sandcat
+0.210	/s/contributor/omcs/fuzzy_logic
+0.210	/s/contributor/omcs/krise
+0.210	/s/contributor/omcs/dyingbreed
+0.210	/s/contributor/omcs/pwhitney
+0.210	/s/contributor/omcs/erym22
+0.210	/s/contributor/omcs/radcjds
+0.210	/s/contributor/omcs/sither
+0.210	/s/contributor/omcs/jdavs71
+0.210	/s/contributor/omcs/starsha
+0.209	/s/contributor/omcs/omccreary
+0.209	/s/contributor/omcs/xantha
+0.209	/s/contributor/omcs/elorac
+0.209	/s/contributor/omcs/jay
+0.209	/s/contributor/omcs/khazaria
+0.209	/s/contributor/omcs/leslie87
+0.209	/s/contributor/omcs/dallarosa
+0.209	/s/contributor/omcs/torstend
+0.209	/s/contributor/omcs/ella2
+0.209	/s/contributor/omcs/osmadja
+0.209	/s/contributor/omcs/burtnoir
